"","Name","Adjusted","year","catch","catch_ma","b","b_lo","b_hi","bbmsy","bbmsy_lo","bbmsy_hi","s","s_lo","s_hi","f","f_lo","f_hi","fmsy","fmsy_lo","fmsy_hi","ffmsy","ffmsy_lo","ffmsy_hi","er"
"219","Epinephelus","IUU_40",2012,86.3926,116.830093333333,509.845821287644,406.290028518987,609.743696607213,0.921802534482828,0.734573399224954,1.10241814574048,0.460901267241414,0.367286699612477,0.551209072870241,0.169448481075731,0.14168674556328,0.21263775612441,0.22104318693504,0.200295864999491,0.243939586523782,0.766585405437212,0.640991235820892,0.961973807348786,0.766585405437212
"220","Epinephelus","IUU_40",2013,210.55244,132.5226,496.273725258075,371.462099771616,603.560446079458,0.897264150532355,0.671604415956575,1.0912388131465,0.448632075266177,0.335802207978287,0.54561940657325,0.424266748940833,0.348850626921766,0.56682078771819,0.22104318693504,0.200295864999491,0.243939586523782,1.91938396665225,1.57820121831797,2.56429883941533,1.91938396665225
"221","Epinephelus","IUU_40",2014,209.16294,168.70266,462.01085831489,320.495550448749,564.345404259945,0.835316800435202,0.579456765866968,1.020337918347,0.417658400217601,0.289728382933484,0.510168959173502,0.452722996084742,0.370629296209626,0.652623537852977,0.22104318693504,0.200295864999491,0.243939586523782,2.04812010884455,1.67672797949002,2.95247072258675,2.04812010884455
"222","Epinephelus","IUU_40",2015,593.010264,337.575214666667,394.230550853119,222.572438541398,440.318250067724,0.712769833102041,0.402411531853535,0.796096509855435,0.35638491655102,0.201205765926768,0.398048254927718,1.50422199070244,1.34677648248464,2.66434724751286,0.22104318693504,0.200295864999491,0.243939586523782,6.80510452079439,6.09282059835857,12.0535144487211,6.80510452079439
"223","Epinephelus","IUU_60",2005,104.444,104.444,363.146546559594,306.551505005601,387.026227231667,0.580663329566127,0.490169104639546,0.618846413005546,0.290331664783063,0.245084552319773,0.309423206502773,0.287608407651097,0.269862848177164,0.340706205301754,0.22187365504054,0.201765896765408,0.243985329484524,1.29627110347349,1.21629063228735,1.53558657173382,1.29627110347349
"224","Epinephelus","IUU_60",2006,56.76368,80.60384,401.304032593085,332.664399298344,470.646244323252,0.641676309306645,0.531923047471395,0.752552978585698,0.320838154653323,0.265961523735697,0.376276489292849,0.141448067773486,0.120607952755729,0.170633467601961,0.22187365504054,0.201765896765408,0.243985329484524,0.637516282623286,0.543588434299204,0.769056910207677,0.637516282623286
"225","Epinephelus","IUU_60",2007,83.61984,81.6091733333333,463.686268464254,384.831101368325,558.590281835569,0.741424130482161,0.615336455098192,0.893173557581099,0.37071206524108,0.307668227549096,0.446586778790549,0.180337106546096,0.149697985659935,0.2172897141179,0.22187365504054,0.201765896765408,0.243985329484524,0.812791886054006,0.674699236520814,0.979339859336603,0.812791886054006
"226","Epinephelus","IUU_60",2008,112.24576,84.20976,535.128197258277,450.625736617734,632.194245673346,0.855658201099588,0.720540627720666,1.01086467461419,0.427829100549794,0.360270313860333,0.505432337307095,0.209754897191159,0.17754948066705,0.249088658012487,0.22187365504054,0.201765896765408,0.243985329484524,0.945379915217213,0.800227862269673,1.12265991186279,0.945379915217213
"227","Epinephelus","IUU_60",2009,168.81344,121.55968,609.542711818584,529.302854689536,710.418215137713,0.974645370885448,0.846343606636625,1.13594307888756,0.487322685442724,0.423171803318312,0.567971539443779,0.276950961313837,0.237625438654154,0.318935442165748,0.22187365504054,0.201765896765408,0.243985329484524,1.24823725134574,1.07099438466787,1.43746422759148,1.24823725134574
"228","Epinephelus","IUU_60",2010,186.82848,155.96256,647.978324959115,626.474001562798,726.325150871713,1.03610306974431,1.00171813027106,1.16137791877246,0.518051534872156,0.50085906513553,0.580688959386231,0.288325199784712,0.257224302057796,0.298222239923666,0.22187365504054,0.201765896765408,0.243985329484524,1.2995017354901,1.15932782560776,1.34410838397725,1.2995017354901
"229","Epinephelus","IUU_60",2011,114.99744,156.879786666667,614.89080535247,529.47664050395,709.311622209951,0.983196854653193,0.846621486326201,1.13417366116902,0.491598427326597,0.423310743163101,0.56708683058451,0.187020913305218,0.162125413427896,0.217190771420146,0.22187365504054,0.201765896765408,0.243985329484524,0.842916268139389,0.730710518102175,0.978893917713941,0.842916268139389
"230","Epinephelus","IUU_60",2012,98.7344,133.520106666667,575.586155651521,451.173222195253,671.809295222242,0.920349585474942,0.721416045100628,1.07420826631268,0.460174792737471,0.360708022550314,0.537104133156342,0.171537134850368,0.146967898036209,0.218839228799069,0.22187365504054,0.201765896765408,0.243985329484524,0.773129801368376,0.662394541656403,0.986323629811224,0.773129801368376
"231","Epinephelus","IUU_60",2013,240.63136,151.4544,558.030179151456,413.854186984669,673.770816770973,0.892277965725587,0.661743729758874,1.07734469606616,0.446138982862793,0.330871864879437,0.538672348033081,0.43121567433128,0.357141262296308,0.581439955345707,0.22187365504054,0.201765896765408,0.243985329484524,1.94351904579428,1.60966051706794,2.62059033209449,1.94351904579428
"232","Epinephelus","IUU_60",2014,239.04336,192.80304,522.979519939589,351.718080672045,637.806834881506,0.8362327336443,0.562389464326414,1.01983908113952,0.41811636682215,0.281194732163207,0.509919540569762,0.457079772507368,0.374789586637795,0.67964478693631,0.22187365504054,0.201765896765408,0.243985329484524,2.06009033575371,1.68920274274706,3.06320634061817,2.06009033575371
"233","Epinephelus","IUU_60",2015,677.726016,385.800245333333,445.964712016273,243.519078230331,498.175480686905,0.713087752043023,0.389381642528971,0.796571621193685,0.356543876021512,0.194690821264485,0.398285810596843,1.51968529737678,1.36041624341993,2.78305100744089,0.22187365504054,0.201765896765408,0.243985329484524,6.84932736651005,6.13149065927347,12.5434045197136,6.84932736651005
"234","Lutjanus","IUU",2005,70.2448,70.2448,222.023237304782,166.199639029306,280.168098145758,0.48000159311162,0.359314153225909,0.605707470450075,0.24000079655581,0.179657076612954,0.302853735225038,0.316384901205505,0.250723763572307,0.422653144196142,0.182415932467348,0.149069765751084,0.223221471170054,1.73441484483345,1.374461979176,2.31697494006888,1.665043777273
"235","Lutjanus","IUU",2006,33.8796,52.0622,210.001727481779,158.162885393185,265.416603526144,0.45401177359229,0.341939149619922,0.57381557929423,0.227005886796145,0.170969574809961,0.286907789647115,0.161330101453282,0.127646874950168,0.214207017757528,0.172538971160734,0.140998341899042,0.211135082641756,0.935035721889114,0.739814744990303,1.24149933384022,0.849034452934049
"236","Lutjanus","IUU",2007,102.1808,68.7684,211.41789073502,159.436688045497,266.186294294909,0.457073437884341,0.344693038401301,0.575479606896455,0.228536718942171,0.172346519200651,0.287739803448228,0.483311982939363,0.383869501135147,0.640886368455182,0.173702501354699,0.141949175365793,0.212558888765128,2.78241233816457,2.20992500477174,3.68956326740798,2.54353354603338
"237","Lutjanus","IUU",2008,24.424,53.4948,197.40538437632,148.815674579739,244.057981203644,0.426779197257494,0.321731012237233,0.527639454371794,0.213389598628747,0.160865506118617,0.263819727185897,0.123725095326882,0.100074580145037,0.164122496296,0.162189722581376,0.132540966270952,0.198470758521918,0.762841771708469,0.61702171106943,1.01191674591868,0.65112999792845
"238","Lutjanus","IUU",2009,37.5152,54.7066666666667,191.611859494708,145.541010944769,238.491531216532,0.41425392644952,0.31465137597586,0.515605106552056,0.20712696322476,0.15732568798793,0.257802553276028,0.195787463776667,0.157302021621636,0.257763772262353,0.157429719725904,0.128651105878594,0.192645966653136,1.24364995451651,0.999188856433905,1.63732599353628,1.03037375357446
"239","Lutjanus","IUU",2010,69.712,43.8837333333333,183.644310134458,138.724754053525,226.924884291981,0.397028538546246,0.299915016815564,0.49059867471122,0.198514269273123,0.149957508407782,0.24529933735561,0.379603375399756,0.307202976956474,0.502520263781491,0.15088352229327,0.1233015725092,0.184635417345751,2.51587031923822,2.03602734272977,3.33051784677157,1.99774463203806
"240","Lutjanus","IUU",2011,38.3592,48.5288,182.612877991394,137.06890161257,229.542488810143,0.394798641000984,0.296335158151828,0.496257786586653,0.197399320500492,0.148167579075914,0.248128893293326,0.210057474707823,0.167111545225631,0.279853413492898,0.150036090022496,0.12260905333949,0.18359841868209,1.40004631336586,1.11380898556191,1.8652406461068,1.10547276371055
"241","Lutjanus","IUU",2012,40.0164,49.3625333333333,176.082972296984,129.170872565638,225.909515493669,0.380681356818324,0.279260069206227,0.488403505202378,0.190340678409162,0.139630034603113,0.244201752601189,0.227258771691495,0.177134636903426,0.309794299637217,0.144671071249553,0.118224775711351,0.177033271837992,1.57086534113984,1.22439569551452,2.14137005388474,1.19599829888799
"242","Lutjanus","IUU",2013,29.5356,35.9704,165.93157417375,115.491649685255,223.595297076544,0.358734612276564,0.249686368476428,0.483400296797199,0.179367306138282,0.124843184238214,0.2417001483986,0.177998672929317,0.132094012647721,0.25573796963237,0.13633060753514,0.111408973191549,0.166827087787128,1.30563984234749,0.968924110557298,1.87586613348329,0.936756405234719
"243","Lutjanus","IUU",2014,5.692,25.0813333333333,167.656849613373,105.462638986085,238.450325907348,0.362464559509243,0.228004218574584,0.515516023020563,0.181232279754622,0.114002109287292,0.257758011510281,0.0339502979635255,0.0238707998336377,0.0539717197931204,0.1377481065857,0.112567349264084,0.168561674339785,0.246466530865913,0.173293124858936,0.391814603705945,0.178670765088169
"244","Lutjanus","IUU",2015,40.62644,25.28468,180.261274607109,96.8845579654539,272.729818475468,0.389714608426169,0.209458895996069,0.58962633347049,0.194857304213084,0.104729447998034,0.294813166735245,0.225375306418685,0.148962222858863,0.419328331089524,0.14810399530419,0.121030151194425,0.181234123964921,1.52173684413974,1.0057947630171,2.8313100549939,1.18608615668318
"245","Lutjanus","IUU_20",2005,84.29376,84.29376,268.763234965318,200.927834185233,338.855310124481,0.479302130804617,0.358327057178658,0.60430167168542,0.239651065402308,0.179163528589329,0.30215083584271,0.31363575457364,0.248760333633355,0.419522563122294,0.182150114455932,0.148852540050684,0.222896190988825,1.72185318417419,1.36568859358877,2.30316936322206,1.65057580021481
"246","Lutjanus","IUU_20",2006,40.65552,62.47464,254.598613503566,191.100015834354,321.897857968448,0.454041483642312,0.340800499733609,0.574060396488489,0.227020741821156,0.170400249866805,0.287030198244244,0.159684765916569,0.126299442489564,0.212744723345499,0.172550261928424,0.141007568681329,0.211148899098138,0.925439139482783,0.731957408108457,1.23294349697219,0.840375519822854
"247","Lutjanus","IUU_20",2007,122.61696,82.52208,256.297886026659,192.441639228015,323.154249579664,0.457071901628021,0.343193099865105,0.576300997500969,0.228535950814011,0.171596549932552,0.288150498750484,0.478415807094273,0.379437869560717,0.637164391718347,0.173701917528243,0.141948698264523,0.212558174339591,2.75423446040247,2.18441957901255,3.66814828981234,2.51776636469116
"248","Lutjanus","IUU_20",2008,29.3088,64.19376,239.149383748171,179.438574909683,298.005389548331,0.426489914909311,0.320003929532449,0.531451477060123,0.213244957454655,0.160001964766225,0.265725738530061,0.122554361381348,0.0983498991223668,0.163336116633517,0.162079786051899,0.132451126461046,0.198336229736448,0.756136001697985,0.606799290140194,1.00775130947678,0.64496875804808
"249","Lutjanus","IUU_20",2009,45.01824,65.648,233.642680521474,174.89848743935,288.010809838031,0.416669469822746,0.311907310220472,0.513627523749464,0.208334734911373,0.155953655110236,0.256813761874732,0.192679864396019,0.156307466463904,0.257396394097525,0.15834770333922,0.129401279398798,0.193769298644497,1.2168150237282,0.987115462793009,1.62551390812482,1.01401934161836
"250","Lutjanus","IUU_20",2010,83.6544,52.66048,224.824275416494,167.508584831065,278.111359113572,0.400943061567312,0.298728438984431,0.495973219853915,0.200471530783656,0.149364219492215,0.247986609926958,0.372087933320491,0.300794617906412,0.499403657934111,0.152371166037166,0.124517270619689,0.186455839611492,2.44198389365697,1.97409146185206,3.27754699870379,1.95819299724178
"251","Lutjanus","IUU_20",2011,46.03104,58.23456,222.407623044824,163.767656067735,280.348418864477,0.396633295645256,0.292057008914453,0.499962707126921,0.198316647822628,0.146028504457227,0.24998135356346,0.206967006660212,0.164192258285044,0.281075281317828,0.150733317370265,0.123178825486043,0.184451612326987,1.37306741648771,1.0892897545784,1.86471900321405,1.08920850908927
"252","Lutjanus","IUU_20",2012,48.01968,59.23504,214.21991385507,154.122694342636,279.187619169609,0.382031646496465,0.274856551020851,0.497892581102209,0.191015823248233,0.137428275510426,0.248946290551104,0.224160672721059,0.17199788494499,0.311567872627802,0.145184224443779,0.118644122998746,0.177661214854819,1.5439740342303,1.18468714906139,2.14601740527569,1.17969388488958
"253","Lutjanus","IUU_20",2013,35.44272,43.16448,201.53582835846,137.387893975261,273.125555108701,0.359411330862081,0.245012344555233,0.487081726627108,0.179705665431041,0.122506172277617,0.243540863313554,0.175863122148982,0.129767132137797,0.257975568112151,0.136587782206155,0.111619135579487,0.167141791155606,1.28754650898093,0.950063981139521,1.88871628153961,0.925517608679323
"254","Lutjanus","IUU_20",2014,6.8304,30.0976,202.58841329168,126.41978709114,290.526293807042,0.36128847079683,0.22545223991097,0.51811354218315,0.180644235398415,0.112726119955485,0.259056771091575,0.0337156498193498,0.0235104365615063,0.0540295167169975,0.137301155320917,0.112202101999538,0.168014742295436,0.245559840633136,0.1712326200501,0.39351101300432,0.177435878622918
"255","Lutjanus","IUU_20",2015,48.751728,30.341616,217.02063282723,117.704662228183,331.937087003149,0.387026342185829,0.209910017710889,0.591963975706043,0.193513171092915,0.104955008855444,0.295981987853021,0.224640981665606,0.146870385711186,0.414186890112217,0.147082368292969,0.120195280593005,0.17998396406196,1.52731414562316,0.998558749194459,2.81601999559329,1.18222161429841
"256","Lutjanus","IUU_40",2005,98.34272,98.34272,312.618497101207,235.070719065455,396.578892703979,0.476814684613015,0.358536592723312,0.604873484461825,0.238407342306508,0.179268296361656,0.302436742230912,0.314577419160717,0.247977695760542,0.418353763458803,0.18120480547568,0.148080036320651,0.221739421081571,1.73603243211415,1.36849403695215,2.30873437578316,1.65553151319295
"257","Lutjanus","IUU_40",2006,47.43144,72.88708,294.139791388861,222.599656544479,377.838554060147,0.448630433463485,0.339515371017408,0.576290183272495,0.224315216731742,0.169757685508704,0.288145091636248,0.161254755013049,0.125533616118088,0.213079574049219,0.170493890078489,0.139327107628281,0.208632527071823,0.945809582612096,0.736293928540764,1.24977835833956,0.848637926042364
"258","Lutjanus","IUU_40",2007,143.05312,96.27576,296.395606148492,225.456626391209,378.041030199685,0.452071066737372,0.343872903246145,0.576599005679072,0.226035533368686,0.171936451623073,0.288299502839536,0.482642512346594,0.378406333102092,0.634503950004894,0.171801440586532,0.140395634073889,0.210232570138711,2.80930422177397,2.20257951161649,3.69323998587376,2.54001031265432
